score_date,symbol,fundamental_score,computed_score,previous_score,score_changed,score_source,growth_score,profitability_score,efficiency_score,shareholder_return_score,shareholding_quality_score,freshness_score,quarterly_recency_score,annual_recency_score,disclosure_score,filing_consistency_score,shareholding_recency_score,promoter_score,shareholding_trend_score,latest_revenue,latest_net_profit,latest_eps,latest_margin,latest_net_margin,latest_interest_to_revenue,latest_expense_ratio,latest_gross_npa,latest_net_npa,latest_dividend_payout,quarterly_revenue_yoy_pct,quarterly_revenue_qoq_pct,quarterly_profit_yoy_pct,quarterly_profit_qoq_pct,quarterly_eps_yoy_pct,annual_revenue_3y_cagr_pct,annual_profit_3y_cagr_pct,margin_yoy_change_pct,expense_ratio_yoy_change_pct,positive_profit_quarters,positive_revenue_quarters,quarterly_recency_days,annual_recency_days,shareholding_recency_days,formal_latest_quarter_end,formal_latest_annual_end,announcement_latest_quarter_end,announcement_latest_annual_end,latest_quarter_end,latest_annual_end,latest_quarter_filing_dt,latest_annual_filing_dt,latest_result_announcement_dt,result_freshness_source,latest_quarter_has_xbrl,latest_annual_has_xbrl,latest_quarter_xbrl,latest_annual_xbrl,latest_financial_format_new,quarterly_filing_count,annual_filing_count,quarterly_period_count,annual_period_count,latest_shareholding_date,latest_shareholding_submission_dt,latest_shareholding_record_id,latest_shareholding_xbrl,latest_promoter_holding,latest_public_holding,promoter_holding_qoq_change,public_holding_qoq_change,previous_score_file
2026-02-24,SHRIRAMFIN,63,63,63.0,False,carried_forward,14.55,19.0,5.6,2.71,10.81,10.0,30,20,13,10,15,8,3.21,12171.0,2530.0,13.45,29.0,20.787116917262345,43.20926793196944,27.91060718100403,,,19.0,13.768928771733036,2.174278038952316,-22.129886118805786,9.334485738980124,-22.11928199189346,31.656449159360413,52.10793316607105,2.0,-0.4404864813627718,4,4,55,330,55.0,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,financial_results,1,1,https://www.screener.in/company/SHRIRAMFIN/consolidated/,https://www.screener.in/company/SHRIRAMFIN/consolidated/,0,12,11,12,11,2025-12-31,2025-12-31,screener_SHRIRAMFIN_shareholding_20251231,https://www.screener.in/company/SHRIRAMFIN/consolidated/,25.38,6.11,-0.0100000000000015,-0.2299999999999995,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260223.csv
2026-02-24,SUNPHARMA,76,76,76.0,False,carried_forward,19.08,19.5,10.25,5.0,12.15,10.0,30,20,13,10,15,10,3.15,15521.0,3381.0,14.04,32.0,21.783390245473875,0.5025449391147477,68.11416790155273,,,35.0,13.499085923217557,7.204033706313018,16.065911431513904,8.192,16.033057851239676,10.799178375367813,47.903694492449,3.0,-2.569561531719657,4,4,55,330,55.0,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,financial_results,1,1,https://www.screener.in/company/SUNPHARMA/consolidated/,https://www.screener.in/company/SUNPHARMA/consolidated/,0,12,11,12,11,2025-12-31,2025-12-31,screener_SUNPHARMA_shareholding_20251231,https://www.screener.in/company/SUNPHARMA/consolidated/,54.48,8.57,0.0,-0.1500000000000003,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260223.csv
2026-02-24,TATACONSUM,68,68,68.0,False,carried_forward,19.92,12.16,9.89,5.0,11.01,10.0,30,20,13,10,15,8,3.41,5112.0,385.0,3.89,14.0,7.531298904538342,0.6259780907668232,85.89593114241002,,,64.0,15.031503150315029,2.939991945227538,36.52482269503545,-5.405405405405405,37.94326241134753,12.344910539510035,8.235775926113241,1.0,-1.3902974804522614,4,4,55,330,55.0,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,financial_results,1,1,https://www.screener.in/company/TATACONSUM/consolidated/,https://www.screener.in/company/TATACONSUM/consolidated/,0,12,11,12,11,2025-12-31,2025-12-31,screener_TATACONSUM_shareholding_20251231,https://www.screener.in/company/TATACONSUM/consolidated/,33.84,21.48,0.0,-0.4100000000000001,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260223.csv
2026-02-24,TATASTEEL,61,61,61.0,False,carried_forward,12.79,12.25,10.32,5.0,10.88,10.0,30,20,13,10,15,8,3.28,57002.0,2730.0,2.15,14.0,4.789305638398653,3.0648047436932035,85.61629416511701,,,131.0,6.251864002385932,-2.8744739218592885,825.4237288135594,-14.231856738925542,726.9230769230768,-3.6008172680234263,-57.63697653246433,3.0,-3.380499750779194,4,4,55,330,55.0,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,financial_results,1,1,https://www.screener.in/company/TATASTEEL/consolidated/,https://www.screener.in/company/TATASTEEL/consolidated/,0,12,11,12,11,2025-12-31,2025-12-31,screener_TATASTEEL_shareholding_20251231,https://www.screener.in/company/TATASTEEL/consolidated/,33.19,22.14,0.0,-0.2800000000000011,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260223.csv
2026-02-24,TCS,64,64,64.0,False,carried_forward,8.82,18.0,9.65,5.0,12.23,10.0,30,20,13,10,15,10,3.23,67087.0,10720.0,29.45,27.0,15.97925082355747,0.8019437446897312,72.7681965209355,,,94.0,4.867678551889076,1.9574765573944888,-13.854066216650596,-11.631357678674467,-13.939216832261836,10.014282114946791,8.268642437843777,0.0,-0.6049452732589202,4,4,55,330,55.0,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,financial_results,1,1,https://www.screener.in/company/TCS/consolidated/,https://www.screener.in/company/TCS/consolidated/,0,12,11,12,11,2025-12-31,2025-12-31,screener_TCS_shareholding_20251231,https://www.screener.in/company/TCS/consolidated/,71.77,4.98,0.0,-0.2299999999999995,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260223.csv
2026-02-24,TECHM,62,62,62.0,False,carried_forward,12.0,13.44,10.33,5.0,11.05,10.0,30,20,13,10,15,8,3.45,14393.0,1119.0,11.45,16.0,7.774612658931425,0.653095254637671,83.56840130619051,,,94.0,8.332078880024095,2.843872811718473,13.14459049544996,-6.905158069883532,13.930348258706449,5.876194778816668,-8.925737601286022,2.0,-2.815762475233541,4,4,55,330,55.0,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,financial_results,1,1,https://www.screener.in/company/TECHM/consolidated/,https://www.screener.in/company/TECHM/consolidated/,0,12,11,12,11,2025-12-31,2025-12-31,screener_TECHM_shareholding_20251231,https://www.screener.in/company/TECHM/consolidated/,34.97,9.14,-0.009999999999998,-0.4699999999999988,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260223.csv
2026-02-24,TITAN,72,72,72.0,False,carried_forward,23.99,11.31,9.84,4.14,12.31,10.0,30,20,13,10,15,10,3.31,25416.0,1684.0,18.97,11.0,6.625747560591753,1.1095372993389991,89.32562165565,,,29.0,43.26944757609921,35.73297730307077,60.84049665711557,50.35714285714285,60.89906700593723,28.042457369858308,14.932496291771605,2.0,-1.2380762022981455,4,4,55,330,55.0,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,financial_results,1,1,https://www.screener.in/company/TITAN/consolidated/,https://www.screener.in/company/TITAN/consolidated/,0,12,11,12,11,2025-12-31,2025-12-31,screener_TITAN_shareholding_20251231,https://www.screener.in/company/TITAN/consolidated/,52.9,16.45,0.0,-0.3100000000000023,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260223.csv
2026-02-24,TMPV,33,33,33.0,False,carried_forward,2.65,2.67,7.0,1.14,9.58,10.0,30,20,13,10,15,8,1.98,70108.0,-3483.0,-9.47,1.0,-4.968049295372853,0.972784846237234,98.74622011753294,,,8.0,-25.78965196036921,-3.0974857980068826,-163.5120350109409,-104.56798866855524,-164.4656228727025,9.550168550047625,,-10.0,9.756889945630164,3,4,55,330,55.0,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,financial_results,1,1,https://www.screener.in/company/TMPV/consolidated/,https://www.screener.in/company/TMPV/consolidated/,0,12,11,12,11,2025-12-31,2025-12-31,screener_TMPV_shareholding_20251231,https://www.screener.in/company/TMPV/consolidated/,42.56,24.14,-0.009999999999998,1.1700000000000017,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260223.csv
2026-02-24,TRENT,67,67,67.0,False,carried_forward,18.85,15.43,10.08,1.57,10.91,10.0,30,20,13,10,15,8,3.31,5345.0,510.0,9.62,20.0,9.541627689429372,0.804490177736202,79.7754911131899,,,11.0,14.773459308567748,10.938148609381493,2.6156941649899457,36.72922252010724,3.108252947481227,56.17860974649782,252.57575000622955,2.0,-2.0153613669475305,4,4,55,330,55.0,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,financial_results,1,1,https://www.screener.in/company/TRENT/consolidated/,https://www.screener.in/company/TRENT/consolidated/,0,12,11,12,11,2025-12-31,2025-12-31,screener_TRENT_shareholding_20251231,https://www.screener.in/company/TRENT/consolidated/,37.01,25.87,0.0,-0.3099999999999987,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260223.csv
2026-02-24,ULTRACEMCO,70,70,70.0,False,carried_forward,19.15,14.19,9.92,5.0,12.05,10.0,30,20,13,10,15,10,3.05,21830.0,1729.0,58.55,18.0,7.920293174530463,2.2537792029317454,82.08428767750802,,,38.0,22.78530851003993,11.337787524863565,26.85253118121791,39.66074313408723,24.336377150138013,13.029800270887204,-6.265670386748301,2.0,-1.638081409617243,4,4,55,330,55.0,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,financial_results,1,1,https://www.screener.in/company/ULTRACEMCO/consolidated/,https://www.screener.in/company/ULTRACEMCO/consolidated/,0,12,11,12,11,2025-12-31,2025-12-31,screener_ULTRACEMCO_shareholding_20251231,https://www.screener.in/company/ULTRACEMCO/consolidated/,59.28,8.6,0.0500000000000042,0.0499999999999989,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260223.csv
2026-02-24,WIPRO,58,58,58.0,False,carried_forward,7.51,14.0,8.82,5.0,12.22,10.0,30,20,13,10,15,10,3.22,23556.0,3145.0,2.97,18.0,13.35116318560027,1.553744268976057,81.75836304975378,,,48.0,5.542363009095386,3.784641142001144,-6.593406593406592,-3.5867565910484345,-7.187500000000002,3.9505446663670174,2.5870715631203023,-2.0,2.0997761955040346,4,4,55,330,55.0,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,financial_results,1,1,https://www.screener.in/company/WIPRO/consolidated/,https://www.screener.in/company/WIPRO/consolidated/,0,12,11,12,11,2025-12-31,2025-12-31,screener_WIPRO_shareholding_20251231,https://www.screener.in/company/WIPRO/consolidated/,72.64,10.63,-0.019999999999996,-0.2599999999999998,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260223.csv
2026-02-25,ADANIENT,67,67,67.0,False,carried_forward,20.72,15.5,9.05,0.29,11.81,10.0,30,20,13,10,15,10,2.81,24820.0,5727.0,43.53,15.0,23.07413376309428,6.551168412570507,85.32634971796938,,,2.0,8.630952380952372,16.80549672925784,2400.873362445415,67.75043936731106,9573.333333333334,12.13950475920358,116.57668714088048,2.0,-1.2370256321706847,4,4,56,331,56.0,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,financial_results,1,1,https://www.screener.in/company/ADANIENT/consolidated/,https://www.screener.in/company/ADANIENT/consolidated/,0,12,11,12,11,2025-12-31,2025-12-31,screener_ADANIENT_shareholding_20251231,https://www.screener.in/company/ADANIENT/consolidated/,73.97,7.66,0.0,0.1900000000000004,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260224.csv
2026-02-25,ADANIPORTS,75,75,75.0,False,carried_forward,23.15,18.0,7.84,2.0,14.49,10.0,30,20,13,10,15,10,5.49,9705.0,3043.0,13.25,60.0,31.35497166409068,10.0978876867594,40.38124678001031,,,14.0,21.86087393269713,5.8688774953638,20.849880857823667,-2.4679487179487203,13.53898886032563,21.19604307178051,30.709961914854624,0.0,0.6901367850329123,4,4,56,331,56.0,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,financial_results,1,1,https://www.screener.in/company/ADANIPORTS/consolidated/,https://www.screener.in/company/ADANIPORTS/consolidated/,0,12,11,12,11,2025-12-31,2025-12-31,screener_ADANIPORTS_shareholding_20251231,https://www.screener.in/company/ADANIPORTS/consolidated/,68.02,4.99,2.1299999999999955,-0.4900000000000002,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260224.csv
2026-02-25,APOLLOHOSP,66,66,66.0,False,carried_forward,21.42,12.66,9.8,1.86,10.32,10.0,30,20,13,10,15,8,2.72,6477.0,516.0,34.93,15.0,7.966651227420102,1.7446348618187433,85.10112706499923,,,13.0,17.188348109281716,2.7442893401015134,36.14775725593668,4.453441295546567,34.916956353804565,14.12252464717405,10.747070371372104,1.0,-1.112008451555866,4,4,56,331,56.0,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,financial_results,1,1,https://www.screener.in/company/APOLLOHOSP/consolidated/,https://www.screener.in/company/APOLLOHOSP/consolidated/,0,12,11,12,11,2025-12-31,2025-12-31,screener_APOLLOHOSP_shareholding_20251231,https://www.screener.in/company/APOLLOHOSP/consolidated/,28.02,6.71,0.0,0.2800000000000002,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260224.csv
2026-02-25,ASIANPAINT,62,62,62.0,False,carried_forward,8.57,15.79,9.75,5.0,12.72,10.0,30,20,13,10,15,10,3.72,8867.0,1074.0,11.05,20.0,12.112326604262998,0.5413330325927597,79.91428893650615,,,65.0,3.719733302140593,3.9385769546360416,-4.78723404255319,5.500982318271119,-4.5768566493955,5.225956360066086,6.342348473856907,1.0,-0.948969924179309,4,4,56,331,56.0,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,financial_results,1,1,https://www.screener.in/company/ASIANPAINT/consolidated/,https://www.screener.in/company/ASIANPAINT/consolidated/,0,12,11,12,11,2025-12-31,2025-12-31,screener_ASIANPAINT_shareholding_20251231,https://www.screener.in/company/ASIANPAINT/consolidated/,52.63,13.37,0.0,-0.7200000000000006,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260224.csv
2026-02-25,AXISBANK,52,52,52.0,False,carried_forward,16.77,10.85,5.23,0.14,8.93,10.0,30,20,13,10,15,5,3.43,33709.0,7060.0,22.58,6.0,20.94396155329437,55.72695719244118,37.80296063365866,,,1.0,4.810024252223122,4.329928814608475,4.145154152529873,26.818753368061788,3.673094582185477,22.76296195683456,25.66163334846705,-1.0,0.7623537062287795,4,4,56,331,56.0,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,financial_results,1,1,https://www.screener.in/company/AXISBANK/consolidated/,https://www.screener.in/company/AXISBANK/consolidated/,0,12,11,12,11,2025-12-31,2025-12-31,screener_AXISBANK_shareholding_20251231,https://www.screener.in/company/AXISBANK/consolidated/,8.15,6.61,-0.0099999999999997,-0.4499999999999993,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260224.csv
2026-02-25,BAJAJ-AUTO,77,77,77.0,False,carried_forward,20.8,18.3,10.11,5.0,12.4,10.0,30,20,13,10,15,10,3.4,16204.0,2750.0,98.38,23.0,16.97111824240928,1.9377931374969144,76.98716366329302,,,80.0,23.04654871288632,2.980616460120755,25.22768670309654,29.594721960414702,25.13355380310352,15.443598997246433,5.909447604419338,2.0,-2.1228674704301227,4,4,56,331,56.0,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,financial_results,1,1,https://www.screener.in/company/BAJAJ-AUTO/consolidated/,https://www.screener.in/company/BAJAJ-AUTO/consolidated/,0,12,11,12,11,2025-12-31,2025-12-31,screener_BAJAJ-AUTO_shareholding_20251231,https://www.screener.in/company/BAJAJ-AUTO/consolidated/,54.99,22.01,-0.0499999999999971,-0.5,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260224.csv
2026-02-25,BAJAJFINSV,62,62,62.0,False,carried_forward,19.4,14.67,5.5,0.29,12.15,10.0,30,20,13,10,15,10,3.15,39708.0,4368.0,13.95,35.0,11.000302206104564,18.212954568348945,65.08008461770928,,,2.0,23.92484863616504,6.162607277491117,-0.997280145058932,-7.964601769911505,-0.1431639226914915,25.06749174189464,28.29852835496862,-4.0,3.695027505169492,4,4,56,331,56.0,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,financial_results,1,1,https://www.screener.in/company/BAJAJFINSV/consolidated/,https://www.screener.in/company/BAJAJFINSV/consolidated/,0,12,11,12,11,2025-12-31,2025-12-31,screener_BAJAJFINSV_shareholding_20251231,https://www.screener.in/company/BAJAJFINSV/consolidated/,58.81,22.37,0.0,-0.1499999999999985,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260224.csv
2026-02-25,BAJFINANCE,66,66,66.0,False,carried_forward,17.61,16.0,7.78,3.0,12.07,10.0,30,20,13,10,15,10,3.07,21013.0,4066.0,6.39,28.0,19.34992623613953,34.92599819159568,36.82006377004711,1.21,0.47,21.0,16.512337122262277,4.1330095643986375,-5.617455896007428,-17.82538399353274,-6.851311953352779,30.13161624047229,33.65281400329654,-5.0,5.264754648893799,4,4,56,331,56.0,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,financial_results,1,1,https://www.screener.in/company/BAJFINANCE/consolidated/,https://www.screener.in/company/BAJFINANCE/consolidated/,0,12,11,12,11,2025-12-31,2025-12-31,screener_BAJFINANCE_shareholding_20251231,https://www.screener.in/company/BAJFINANCE/consolidated/,54.7,8.77,0.0300000000000011,-0.0099999999999997,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260224.csv
2026-02-25,BEL,78,78,78.0,False,carried_forward,22.79,18.5,9.71,4.71,11.97,10.0,30,20,13,10,15,10,2.97,7154.0,1580.0,2.16,30.0,22.08554654738608,0.0279563880346659,70.2683813251328,,,33.0,23.96465084040895,23.515193370165743,20.42682926829269,22.766122766122777,20.67039106145252,15.646151891877944,30.411255149889804,1.0,-0.7938262645397032,4,4,56,331,56.0,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,financial_results,1,1,https://www.screener.in/company/BEL/consolidated/,https://www.screener.in/company/BEL/consolidated/,0,12,11,12,11,2025-12-31,2025-12-31,screener_BEL_shareholding_20251231,https://www.screener.in/company/BEL/consolidated/,51.14,9.87,0.0,0.0299999999999993,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260224.csv
2026-02-25,BHARTIARTL,67,67,67.0,False,carried_forward,14.82,19.5,8.77,4.0,10.07,10.0,30,20,13,10,15,10,1.07,53982.0,8503.0,11.63,57.0,15.751546811900264,10.416435107998964,42.97543625652995,,,28.0,19.61709765339361,3.522868923194933,-47.30089866749303,-1.7107848803606496,-55.18304431599229,14.06938909049076,65.25597756495338,3.0,-2.523023713777391,4,4,56,331,56.0,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,financial_results,1,1,https://www.screener.in/company/BHARTIARTL/consolidated/,https://www.screener.in/company/BHARTIARTL/consolidated/,0,12,11,12,11,2025-12-31,2025-12-31,screener_BHARTIARTL_shareholding_20251231,https://www.screener.in/company/BHARTIARTL/consolidated/,48.87,2.65,-1.4000000000000057,-0.0700000000000002,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260224.csv
2026-02-25,CIPLA,51,51,51.0,False,carried_forward,8.61,11.73,7.0,3.57,10.47,10.0,30,20,13,10,15,8,2.87,7074.0,674.0,8.37,18.0,9.527848459146169,0.1979078314956177,82.2589765337857,,,25.0,0.0141382723031213,-6.786137831071293,-57.2063492063492,-50.18477457501847,-56.96658097686375,8.174219598867506,27.41867497179178,-10.0,10.380000144700446,4,4,56,331,56.0,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,financial_results,1,1,https://www.screener.in/company/CIPLA/consolidated/,https://www.screener.in/company/CIPLA/consolidated/,0,12,11,12,11,2025-12-31,2025-12-31,screener_CIPLA_shareholding_20251231,https://www.screener.in/company/CIPLA/consolidated/,29.22,16.12,0.0,0.1300000000000007,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260224.csv
2026-02-25,COALINDIA,59,59,59.0,False,carried_forward,8.31,16.0,7.4,5.0,12.0,10.0,30,20,13,10,15,10,3.0,34924.0,7166.0,11.61,27.0,20.518840911693964,0.9191387011797044,73.2819837361127,,,46.0,-5.249735478444883,15.69218537781165,-15.604757979036632,68.09758386113064,-15.869565217391312,9.327583666471927,26.64843840509219,-6.0,6.701230053158724,4,4,56,331,56.0,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,financial_results,1,1,https://www.screener.in/company/COALINDIA/consolidated/,https://www.screener.in/company/COALINDIA/consolidated/,0,12,11,12,11,2025-12-31,2025-12-31,screener_COALINDIA_shareholding_20251231,https://www.screener.in/company/COALINDIA/consolidated/,63.13,5.98,0.0,0.0,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260224.csv
2026-02-25,DRREDDY,57,57,57.0,False,carried_forward,12.19,14.48,7.75,1.71,10.72,10.0,30,20,13,10,15,8,3.12,8753.0,1190.0,14.5,22.0,13.595338741003085,1.0739175139952015,78.44167713926655,,,12.0,4.438611144254856,-0.8495695514272761,-15.24216524216524,-10.994764397905756,-14.40377804014168,14.855630509887163,37.924128432528725,-5.0,5.5625457706947685,4,4,56,331,56.0,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,financial_results,1,1,https://www.screener.in/company/DRREDDY/consolidated/,https://www.screener.in/company/DRREDDY/consolidated/,0,12,11,12,11,2025-12-31,2025-12-31,screener_DRREDDY_shareholding_20251231,https://www.screener.in/company/DRREDDY/consolidated/,26.64,20.33,0.0,-0.120000000000001,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260224.csv
2026-02-25,EICHERMOT,79,79,79.0,False,carried_forward,23.62,18.5,9.87,5.0,12.06,10.0,30,20,13,10,15,10,3.06,6114.0,1421.0,51.79,25.0,23.241740268236832,0.2780503761858031,74.53385672227674,,,41.0,22.943897044037808,-0.9397278029812052,21.452991452991444,3.7983929875821776,21.28805620608897,22.36944891724817,41.32914458273336,1.0,-1.3157310517027554,4,4,56,331,56.0,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,financial_results,1,1,https://www.screener.in/company/EICHERMOT/consolidated/,https://www.screener.in/company/EICHERMOT/consolidated/,0,12,11,12,11,2025-12-31,2025-12-31,screener_EICHERMOT_shareholding_20251231,https://www.screener.in/company/EICHERMOT/consolidated/,49.06,9.19,0.0,-0.0600000000000005,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260224.csv
